174,http://www.alamosa.org/things-to-do-in-alamosa/alamosa-scenic-wonders/387-the-great-sand-dunes-national-park-preserve?utm_campaign=leisure&utm_medium=email&utm_source=3rd-party-lead-reply&utm_content=3rd-party-lead-reply,http://www.alamosa.org/things-to-do-in-alamosa/alamosa-scenic-wonders/387-the-great-sand-dunes-national-park-preserve?utm_campaign=leisure&utm_medium=email&utm_source=3rd-party-lead-reply&utm_content=3rd-party-lead-reply
175,http://www.alamosa.org/travel-tools/itineraries?utm_campaign=leisure&utm_medium=email&utm_source=3rd-party-lead-reply&utm_content=3rd-party-lead-reply,http://www.alamosa.org/travel-tools/itineraries?utm_campaign=leisure&utm_medium=email&utm_source=3rd-party-lead-reply&utm_content=3rd-party-lead-reply
176,http://www.alamosa.org/things-to-do/shopping/farmers-market?utm_campaign=leisure&utm_medium=email&utm_source=3rd-party-lead-reply&utm_content=3rd-party-lead-reply,http://www.alamosa.org/things-to-do/shopping/farmers-market?utm_campaign=leisure&utm_medium=email&utm_source=3rd-party-lead-reply&utm_content=3rd-party-lead-reply
177,http://www.alamosa.org/things-to-do-in-alamosa/alamosa-outdoor-activities/391-rio-grande-scenic-railroad-alamosa?utm_campaign=leisure&utm_medium=email&utm_source=3rd-party-lead-reply&utm_content=3rd-party-lead-reply,http://www.alamosa.org/things-to-do-in-alamosa/alamosa-outdoor-activities/391-rio-grande-scenic-railroad-alamosa?utm_campaign=leisure&utm_medium=email&utm_source=3rd-party-lead-reply&utm_content=3rd-party-lead-reply
178,http://www.alamosa.org/things-to-do-in-alamosa/alamosa-outdoor-activities/392-cumbres-toltec-scenic-railroad?utm_campaign=leisure&utm_medium=email&utm_source=3rd-party-lead-reply&utm_content=3rd-party-lead-reply,http://www.alamosa.org/things-to-do-in-alamosa/alamosa-outdoor-activities/392-cumbres-toltec-scenic-railroad?utm_campaign=leisure&utm_medium=email&utm_source=3rd-party-lead-reply&utm_content=3rd-party-lead-reply
179,http://www.alamosa.org/maps/san-luis-valley-map?utm_campaign=leisure&utm_medium=email&utm_source=3rd-party-lead-reply&utm_content=3rd-party-lead-reply,http://www.alamosa.org/maps/san-luis-valley-map?utm_campaign=leisure&utm_medium=email&utm_source=3rd-party-lead-reply&utm_content=3rd-party-lead-reply
180,http://www.alamosa.org/lodging-and-dining/hotels-and-motels?utm_campaign=leisure&utm_medium=email&utm_source=3rd-party-lead-reply&utm_content=3rd-party-lead-reply,http://www.alamosa.org/lodging-and-dining/hotels-and-motels?utm_campaign=leisure&utm_medium=email&utm_source=3rd-party-lead-reply&utm_content=3rd-party-lead-reply
181,http://www.alamosa.org/lodging-and-dining/alamosa-dining?utm_campaign=leisure&utm_medium=email&utm_source=3rd-party-lead-reply&utm_content=3rd-party-lead-reply,http://www.alamosa.org/lodging-and-dining/alamosa-dining?utm_campaign=leisure&utm_medium=email&utm_source=3rd-party-lead-reply&utm_content=3rd-party-lead-reply
182,http://www.alamosa.org/2014/alamosa-2014-visitors-guide.pdf?utm_campaign=leisure&utm_medium=email&utm_source=3rd-party-lead-reply&utm_content=3rd-party-lead-reply,http://www.alamosa.org/2014/alamosa-2014-visitors-guide.pdf?utm_campaign=leisure&utm_medium=email&utm_source=3rd-party-lead-reply&utm_content=3rd-party-lead-reply
183,http://www.alamosa.org/?utm_campaign=Leisure&utm_medium=email&utm_source=E-Newsletter&utm_content=2014-E-Newsletter-September,http://www.alamosa.org/?utm_campaign=Leisure&utm_medium=email&utm_source=E-Newsletter&utm_content=2014-E-Newsletter-September
184,http://www.alamosa.org/travel-tools/alamosa-official-visitors-guide?utm_campaign=Leisure&utm_medium=email&utm_source=E-Newsletter&utm_content=2014-E-Newsletter-September,http://www.alamosa.org/travel-tools/alamosa-official-visitors-guide?utm_campaign=Leisure&utm_medium=email&utm_source=E-Newsletter&utm_content=2014-E-Newsletter-September
185,http://www.alamosarec.org/?utm_source=leads&utm_medium=email&utm_campaign=eml-January2014,http://www.alamosarec.org/?utm_source=leads&utm_medium=email&utm_campaign=eml-January2014
186,http://www.fs.usda.gov/activity/riogrande/recreation/wintersports/?recid=28882&actid=91&utm_source=leads&utm_medium=email&utm_campaign=eml-January2014,http://www.fs.usda.gov/activity/riogrande/recreation/wintersports/?recid=28882&actid=91&utm_source=leads&utm_medium=email&utm_campaign=eml-January2014
187,http://slvoutdoor.com/?utm_source=leads&utm_medium=email&utm_campaign=eml-January2014,http://slvoutdoor.com/?utm_source=leads&utm_medium=email&utm_campaign=eml-January2014
188,http://sjnordic.wordpress.com?utm_source=newsletter_98&utm_medium=email&utm_campaign=enews-january-2015,http://sjnordic.wordpress.com?utm_source=newsletter_98&utm_medium=email&utm_campaign=enews-january-2015
189,http://www.alamosa.org/?utm_campaign=Leisure&utm_medium=email&utm_source=E-Newsletter&utm_content=2015-E-Newsletter-January,http://www.alamosa.org/?utm_campaign=Leisure&utm_medium=email&utm_source=E-Newsletter&utm_content=2015-E-Newsletter-January
190,http://www.alamosa.org/travel-tools/alamosa-official-visitors-guide?utm_campaign=Leisure&utm_medium=email&utm_source=E-Newsletter&utm_content=2015-E-Newsletter-January,http://www.alamosa.org/travel-tools/alamosa-official-visitors-guide?utm_campaign=Leisure&utm_medium=email&utm_source=E-Newsletter&utm_content=2015-E-Newsletter-January
191,http://www.alamosarec.org/?utm_campaign=Leisure&utm_medium=email&utm_source=E-Newsletter&utm_content=2015-E-Newsletter-January,http://www.alamosarec.org/?utm_campaign=Leisure&utm_medium=email&utm_source=E-Newsletter&utm_content=2015-E-Newsletter-January
192,http://slvoutdoor.com/?utm_campaign=Leisure&utm_medium=email&utm_source=E-Newsletter&utm_content=2015-E-Newsletter-January,http://slvoutdoor.com/?utm_campaign=Leisure&utm_medium=email&utm_source=E-Newsletter&utm_content=2015-E-Newsletter-January
193,http://www.http//www.alamosa.org/event-calendar?task=view&vmode=e&format=html&eid=649/?utm_campaign=Leisure&utm_medium=email&utm_source=E-Newsletter&utm_content=2015-E-Newsletter-January,http://www.http//www.alamosa.org/event-calendar?task=view&vmode=e&format=html&eid=649/?utm_campaign=Leisure&utm_medium=email&utm_source=E-Newsletter&utm_content=2015-E-Newsletter-January
194,http://www.alamosa.org/event-calendar?task=view&vmode=e&format=html&eid=649/?utm_campaign=Leisure&utm_medium=email&utm_source=E-Newsletter&utm_content=2015-E-Newsletter-January,http://www.alamosa.org/event-calendar?task=view&vmode=e&format=html&eid=649/?utm_campaign=Leisure&utm_medium=email&utm_source=E-Newsletter&utm_content=2015-E-Newsletter-January
195,tel:+18002587597?utm_source=newsletter_99&utm_medium=email&utm_campaign=enews-january-2015,tel:+18002587597?utm_source=newsletter_99&utm_medium=email&utm_campaign=enews-january-2015
196,tel:+18002587597?utm_source=newsletter_95&utm_medium=email&utm_campaign=,tel:+18002587597?utm_source=newsletter_95&utm_medium=email&utm_campaign=
197,http://alamosa.tourism-engine.com/index.php?option=com_acymailing&ctrl=user&task=modify,http://alamosa.tourism-engine.com/index.php?option=com_acymailing&ctrl=user&task=modify
198,tel:+18002587597?utm_source=newsletter_97&utm_medium=email&utm_campaign=3rd-party-lead-email,tel:+18002587597?utm_source=newsletter_97&utm_medium=email&utm_campaign=3rd-party-lead-email
199,tel:+18002587597?utm_source=newsletter_100&utm_medium=email&utm_campaign=welcome-to-alamosa-colorado,tel:+18002587597?utm_source=newsletter_100&utm_medium=email&utm_campaign=welcome-to-alamosa-colorado
200,http://www.cranefest.com/?utm_source=newsletter_101&utm_medium=email&utm_campaign=shake-it-off,http://www.cranefest.com/?utm_source=newsletter_101&utm_medium=email&utm_campaign=shake-it-off
201,http://www.alamosa.org/things-to-do-in-alamosa/alamosa-scenic-wonders/389-zapata-falls?utm_source=newsletter_101&utm_medium=email&utm_campaign=shake-it-off,http://www.alamosa.org/things-to-do-in-alamosa/alamosa-scenic-wonders/389-zapata-falls?utm_source=newsletter_101&utm_medium=email&utm_campaign=shake-it-off
202,https://www.coloradotrain.com/rails-ales-2015.html?utm_source=newsletter_101&utm_medium=email&utm_campaign=shake-it-off,https://www.coloradotrain.com/rails-ales-2015.html?utm_source=newsletter_101&utm_medium=email&utm_campaign=shake-it-off
203,tel:+18002587597?utm_source=newsletter_101&utm_medium=email&utm_campaign=shake-it-off,tel:+18002587597?utm_source=newsletter_101&utm_medium=email&utm_campaign=shake-it-off
204,http://www.cranefest.com/?utm_source=newsletter_101&utm_medium=email&utm_campaign=enews-february-2015,http://www.cranefest.com/?utm_source=newsletter_101&utm_medium=email&utm_campaign=enews-february-2015
205,http://www.alamosa.org/things-to-do-in-alamosa/alamosa-scenic-wonders/389-zapata-falls?utm_source=newsletter_101&utm_medium=email&utm_campaign=enews-february-2015,http://www.alamosa.org/things-to-do-in-alamosa/alamosa-scenic-wonders/389-zapata-falls?utm_source=newsletter_101&utm_medium=email&utm_campaign=enews-february-2015
206,https://www.coloradotrain.com/rails-ales-2015.html?utm_source=newsletter_101&utm_medium=email&utm_campaign=enews-february-2015,https://www.coloradotrain.com/rails-ales-2015.html?utm_source=newsletter_101&utm_medium=email&utm_campaign=enews-february-2015
207,tel:+18002587597?utm_source=newsletter_101&utm_medium=email&utm_campaign=enews-february-2015,tel:+18002587597?utm_source=newsletter_101&utm_medium=email&utm_campaign=enews-february-2015
208,http://www.cranefest.com/?utm_source=newsletter_102&utm_medium=email&utm_campaign=enews-february-2015,http://www.cranefest.com/?utm_source=newsletter_102&utm_medium=email&utm_campaign=enews-february-2015
209,http://www.alamosa.org/things-to-do-in-alamosa/alamosa-scenic-wonders/389-zapata-falls?utm_source=newsletter_102&utm_medium=email&utm_campaign=enews-february-2015,http://www.alamosa.org/things-to-do-in-alamosa/alamosa-scenic-wonders/389-zapata-falls?utm_source=newsletter_102&utm_medium=email&utm_campaign=enews-february-2015
210,https://www.coloradotrain.com/rails-ales-2015.html?utm_source=newsletter_102&utm_medium=email&utm_campaign=enews-february-2015,https://www.coloradotrain.com/rails-ales-2015.html?utm_source=newsletter_102&utm_medium=email&utm_campaign=enews-february-2015
211,tel:+18002587597?utm_source=newsletter_102&utm_medium=email&utm_campaign=enews-february-2015,tel:+18002587597?utm_source=newsletter_102&utm_medium=email&utm_campaign=enews-february-2015
212,http://www.alamosa.org/?utm_campaign=leisure&utm_medium=email&utm_source=E-Newsletter&utm_content=2015-E-Newsletter-February,http://www.alamosa.org/?utm_campaign=leisure&utm_medium=email&utm_source=E-Newsletter&utm_content=2015-E-Newsletter-February
213,http://www.alamosa.org/travel-tools/alamosa-official-visitors-guide?utm_campaign=leisure&utm_medium=email&utm_source=E-Newsletter&utm_content=2015-E-Newsletter-February,http://www.alamosa.org/travel-tools/alamosa-official-visitors-guide?utm_campaign=leisure&utm_medium=email&utm_source=E-Newsletter&utm_content=2015-E-Newsletter-February
214,http://www.cranefest.com/?utm_campaign=leisure&utm_medium=email&utm_source=E-Newsletter&utm_content=2015-E-Newsletter-February,http://www.cranefest.com/?utm_campaign=leisure&utm_medium=email&utm_source=E-Newsletter&utm_content=2015-E-Newsletter-February
215,http://www.alamosa.org/things-to-do-in-alamosa/alamosa-scenic-wonders/389-zapata-falls?utm_campaign=leisure&utm_medium=email&utm_source=E-Newsletter&utm_content=2015-E-Newsletter-February,http://www.alamosa.org/things-to-do-in-alamosa/alamosa-scenic-wonders/389-zapata-falls?utm_campaign=leisure&utm_medium=email&utm_source=E-Newsletter&utm_content=2015-E-Newsletter-February
216,https://www.coloradotrain.com/rails-ales-2015.html?utm_campaign=leisure&utm_medium=email&utm_source=E-Newsletter&utm_content=2015-E-Newsletter-February,https://www.coloradotrain.com/rails-ales-2015.html?utm_campaign=leisure&utm_medium=email&utm_source=E-Newsletter&utm_content=2015-E-Newsletter-February
217,tel:+18002587597?utm_source=newsletter_104&utm_medium=email&utm_campaign=enews-may-2015,tel:+18002587597?utm_source=newsletter_104&utm_medium=email&utm_campaign=enews-may-2015
218,http://www.colorado.train?utm_source=newsletter_104&utm_medium=email&utm_campaign=enews-may-2015,http://www.colorado.train?utm_source=newsletter_104&utm_medium=email&utm_campaign=enews-may-2015
219,http://www.alamosa.org/lodging-and-dining/alamosa-hotels-motels?utm_source=newsletter_104&utm_medium=email&utm_campaign=enews-may-2015,http://www.alamosa.org/lodging-and-dining/alamosa-hotels-motels?utm_source=newsletter_104&utm_medium=email&utm_campaign=enews-may-2015
220,http://www.alamosa.org/things-to-do-in-alamosa/alamosa-outdoor-activities/397-fishing-hunting-camping?utm_source=newsletter_104&utm_medium=email&utm_campaign=enews-may-2015,http://www.alamosa.org/things-to-do-in-alamosa/alamosa-outdoor-activities/397-fishing-hunting-camping?utm_source=newsletter_104&utm_medium=email&utm_campaign=enews-may-2015
221,http://www.alamosa.org/things-to-do-in-alamosa/alamosa-outdoor-activities/395-walking-hiking-and-biking?utm_source=newsletter_104&utm_medium=email&utm_campaign=enews-may-2015,http://www.alamosa.org/things-to-do-in-alamosa/alamosa-outdoor-activities/395-walking-hiking-and-biking?utm_source=newsletter_104&utm_medium=email&utm_campaign=enews-may-2015
222,http://www.coloradotrain.com?utm_source=newsletter_104&utm_medium=email&utm_campaign=enews-may-2015,http://www.coloradotrain.com?utm_source=newsletter_104&utm_medium=email&utm_campaign=enews-may-2015
223,http://www.coloradotrain.com?utm_source=newsletter_105&utm_medium=email&utm_campaign=copy-may-and-june-in-alamosa,http://www.coloradotrain.com?utm_source=newsletter_105&utm_medium=email&utm_campaign=copy-may-and-june-in-alamosa
224,http://www.alamosa.org/lodging-and-dining/alamosa-hotels-motels?utm_source=newsletter_105&utm_medium=email&utm_campaign=copy-may-and-june-in-alamosa,http://www.alamosa.org/lodging-and-dining/alamosa-hotels-motels?utm_source=newsletter_105&utm_medium=email&utm_campaign=copy-may-and-june-in-alamosa
225,http://www.alamosa.org/things-to-do-in-alamosa/alamosa-outdoor-activities/397-fishing-hunting-camping?utm_source=newsletter_105&utm_medium=email&utm_campaign=copy-may-and-june-in-alamosa,http://www.alamosa.org/things-to-do-in-alamosa/alamosa-outdoor-activities/397-fishing-hunting-camping?utm_source=newsletter_105&utm_medium=email&utm_campaign=copy-may-and-june-in-alamosa
226,http://www.alamosa.org/things-to-do-in-alamosa/alamosa-outdoor-activities/395-walking-hiking-and-biking?utm_source=newsletter_105&utm_medium=email&utm_campaign=copy-may-and-june-in-alamosa,http://www.alamosa.org/things-to-do-in-alamosa/alamosa-outdoor-activities/395-walking-hiking-and-biking?utm_source=newsletter_105&utm_medium=email&utm_campaign=copy-may-and-june-in-alamosa
227,tel:+18002587597?utm_source=newsletter_105&utm_medium=email&utm_campaign=copy-may-and-june-in-alamosa,tel:+18002587597?utm_source=newsletter_105&utm_medium=email&utm_campaign=copy-may-and-june-in-alamosa
228,http://www.alamosa.org/?utm_campaign=leisure&utm_medium=email&utm_source=E-Newsletter&utm_content=2015-E-Newsletter-April,http://www.alamosa.org/?utm_campaign=leisure&utm_medium=email&utm_source=E-Newsletter&utm_content=2015-E-Newsletter-April
229,http://www.coloradotrain.com?utm_campaign=leisure&utm_medium=email&utm_source=E-Newsletter&utm_content=2015-E-Newsletter-April,http://www.coloradotrain.com?utm_campaign=leisure&utm_medium=email&utm_source=E-Newsletter&utm_content=2015-E-Newsletter-April
230,http://www.alamosa.org/lodging-and-dining/alamosa-hotels-motels?utm_campaign=leisure&utm_medium=email&utm_source=E-Newsletter&utm_content=2015-E-Newsletter-April,http://www.alamosa.org/lodging-and-dining/alamosa-hotels-motels?utm_campaign=leisure&utm_medium=email&utm_source=E-Newsletter&utm_content=2015-E-Newsletter-April
231,http://www.alamosa.org/things-to-do-in-alamosa/alamosa-outdoor-activities/397-fishing-hunting-camping?utm_campaign=leisure&utm_medium=email&utm_source=E-Newsletter&utm_content=2015-E-Newsletter-April,http://www.alamosa.org/things-to-do-in-alamosa/alamosa-outdoor-activities/397-fishing-hunting-camping?utm_campaign=leisure&utm_medium=email&utm_source=E-Newsletter&utm_content=2015-E-Newsletter-April
232,http://www.alamosa.org/things-to-do-in-alamosa/alamosa-outdoor-activities/395-walking-hiking-and-biking?utm_campaign=leisure&utm_medium=email&utm_source=E-Newsletter&utm_content=2015-E-Newsletter-April,http://www.alamosa.org/things-to-do-in-alamosa/alamosa-outdoor-activities/395-walking-hiking-and-biking?utm_campaign=leisure&utm_medium=email&utm_source=E-Newsletter&utm_content=2015-E-Newsletter-April
233,tel:+18002587597?utm_source=newsletter_105&utm_medium=email&utm_campaign=april-enewsletter-updated,tel:+18002587597?utm_source=newsletter_105&utm_medium=email&utm_campaign=april-enewsletter-updated
234,http://www.coloradotrain.com/?utm_campaign=leisure&utm_medium=email&utm_source=E-Newsletter&utm_content=2015-E-Newsletter-April,http://www.coloradotrain.com/?utm_campaign=leisure&utm_medium=email&utm_source=E-Newsletter&utm_content=2015-E-Newsletter-April
235,http://www.alamosa.org/event-calendar?task=view&vmode=e&format=html&eid=715&utm_campaign=leisure&utm_medium=email&utm_source=E-Newsletter&utm_content=2015-E-Newsletter-April,http://www.alamosa.org/event-calendar?task=view&vmode=e&format=html&eid=715&utm_campaign=leisure&utm_medium=email&utm_source=E-Newsletter&utm_content=2015-E-Newsletter-April
236,tel:+18002587597?utm_source=newsletter_105&utm_medium=email&utm_campaign=enews-april-2015,tel:+18002587597?utm_source=newsletter_105&utm_medium=email&utm_campaign=enews-april-2015
237,http://www.alamosa.org/travel-tools-tips/alamosa-official-visitors-guide?utm_source=newsletter_105&utm_medium=email&utm_campaign=enews-april-2015,http://www.alamosa.org/travel-tools-tips/alamosa-official-visitors-guide?utm_source=newsletter_105&utm_medium=email&utm_campaign=enews-april-2015
238,http://www.alamosa.org/event-calendar?amp;=&amp;Itemid=496&amp;option=com_zcalendar&amp;view=calendar&amp;viewid=1&amp;date=2015-05-01&amp;format=html&amp;vmode=month&view=calendar&viewid=1&date=2015-06-01&format=html&vmode=month&utm_source=newslette,http://www.alamosa.org/event-calendar?amp;=&amp;Itemid=496&amp;option=com_zcalendar&amp;view=calendar&amp;viewid=1&amp;date=2015-05-01&amp;format=html&amp;vmode=month&view=calendar&viewid=1&date=2015-06-01&format=html&vmode=month&utm_source=newsletter_105&utm_medium=email&utm_campaign=enews-april-2015
239,http://www.alamosa.org/event-calendar?task=view&vmode=e&format=html&eid=715&utm_source=newsletter_105&utm_medium=email&utm_campaign=enews-april-2015,http://www.alamosa.org/event-calendar?task=view&vmode=e&format=html&eid=715&utm_source=newsletter_105&utm_medium=email&utm_campaign=enews-april-2015
240,http://www.alamosa.org/lodging-and-dining/alamosa-hotels-motels?utm_source=newsletter_105&utm_medium=email&utm_campaign=enews-april-2015,http://www.alamosa.org/lodging-and-dining/alamosa-hotels-motels?utm_source=newsletter_105&utm_medium=email&utm_campaign=enews-april-2015
241,http://www.alamosa.org/lodging-and-dining/alamosa-food-and-dining?utm_source=newsletter_105&utm_medium=email&utm_campaign=enews-april-2015,http://www.alamosa.org/lodging-and-dining/alamosa-food-and-dining?utm_source=newsletter_105&utm_medium=email&utm_campaign=enews-april-2015
242,http://www.kinseysadler.com?utm_source=newsletter_105&utm_medium=email&utm_campaign=enews-april-2015,http://www.kinseysadler.com?utm_source=newsletter_105&utm_medium=email&utm_campaign=enews-april-2015
243,http://www.alamosa.org/lodging-and-dining/alamosa-hotels-motels/?utm_campaign=leisure&utm_medium=email&utm_source=E-Newsletter&utm_content=2015-E-Newsletter-April,http://www.alamosa.org/lodging-and-dining/alamosa-hotels-motels/?utm_campaign=leisure&utm_medium=email&utm_source=E-Newsletter&utm_content=2015-E-Newsletter-April
244,http://www.alamosa.org/lodging-and-dining/alamosa-food-and-dining/?utm_campaign=leisure&utm_medium=email&utm_source=E-Newsletter&utm_content=2015-E-Newsletter-April,http://www.alamosa.org/lodging-and-dining/alamosa-food-and-dining/?utm_campaign=leisure&utm_medium=email&utm_source=E-Newsletter&utm_content=2015-E-Newsletter-April
245,http://www.alamosa.org/event-calendar?task=view&vmode=e&format=html&eid=715?utm_campaign=leisure&utm_medium=email&utm_source=E-Newsletter&utm_content=2015-E-Newsletter-April,http://www.alamosa.org/event-calendar?task=view&vmode=e&format=html&eid=715?utm_campaign=leisure&utm_medium=email&utm_source=E-Newsletter&utm_content=2015-E-Newsletter-April
246,http://www.alamosa.org/event-calendar?amp;=&amp;Itemid=496&amp;option=com_zcalendar&amp;view=calendar&amp;viewid=1&amp;date=2015-05-01&amp;format=html&amp;vmode=month&view=calendar&viewid=1&date=2015-06-01&format=html&vmode=month?utm_campaign=leisure,http://www.alamosa.org/event-calendar?amp;=&amp;Itemid=496&amp;option=com_zcalendar&amp;view=calendar&amp;viewid=1&amp;date=2015-05-01&amp;format=html&amp;vmode=month&view=calendar&viewid=1&date=2015-06-01&format=html&vmode=month?utm_campaign=leisure&utm_medium=email&utm_source=E-Newsletter&utm_content=2015-E-Newsletter-April
247,http://www.alamosa.org/travel-tools-tips/alamosa-official-visitors-guide?utm_source=newsletter_106&utm_medium=email&utm_campaign=enews-may-2015,http://www.alamosa.org/travel-tools-tips/alamosa-official-visitors-guide?utm_source=newsletter_106&utm_medium=email&utm_campaign=enews-may-2015
248,http://www.alamosaroundup.com?utm_source=newsletter_106&utm_medium=email&utm_campaign=enews-may-2015,http://www.alamosaroundup.com?utm_source=newsletter_106&utm_medium=email&utm_campaign=enews-may-2015
249,http://www.alamosarec.org?utm_source=newsletter_106&utm_medium=email&utm_campaign=enews-may-2015,http://www.alamosarec.org?utm_source=newsletter_106&utm_medium=email&utm_campaign=enews-may-2015
250,http://www.almaonline.org/sundays-six/?utm_source=newsletter_106&utm_medium=email&utm_campaign=enews-may-2015,http://www.almaonline.org/sundays-six/?utm_source=newsletter_106&utm_medium=email&utm_campaign=enews-may-2015
251,http://www.nps.gov/grsa/index.htm?utm_source=newsletter_106&utm_medium=email&utm_campaign=enews-may-2015,http://www.nps.gov/grsa/index.htm?utm_source=newsletter_106&utm_medium=email&utm_campaign=enews-may-2015
252,tel:+18002587597?utm_source=newsletter_106&utm_medium=email&utm_campaign=enews-may-2015,tel:+18002587597?utm_source=newsletter_106&utm_medium=email&utm_campaign=enews-may-2015
253,http://www.alamosa.org/lodging-and-dining/alamosa-camping-rv-parks?utm_source=newsletter_106&utm_medium=email&utm_campaign=enews-may-2015,http://www.alamosa.org/lodging-and-dining/alamosa-camping-rv-parks?utm_source=newsletter_106&utm_medium=email&utm_campaign=enews-may-2015
254,http://www.alamosa.org/things-to-do-in-alamosa?utm_source=newsletter_106&utm_medium=email&utm_campaign=enews-may-2015,http://www.alamosa.org/things-to-do-in-alamosa?utm_source=newsletter_106&utm_medium=email&utm_campaign=enews-may-2015
255,http://www.alamosa.org/things-to-do-in-alamosa/alamosa-scenic-wonders/387-the-great-sand-dunes-national-park-preserve?utm_source=newsletter_106&utm_medium=email&utm_campaign=enews-may-2015,http://www.alamosa.org/things-to-do-in-alamosa/alamosa-scenic-wonders/387-the-great-sand-dunes-national-park-preserve?utm_source=newsletter_106&utm_medium=email&utm_campaign=enews-may-2015
256,http://crest-fest.org/?utm_source=newsletter_106&utm_medium=email&utm_campaign=enews-may-2015,http://crest-fest.org/?utm_source=newsletter_106&utm_medium=email&utm_campaign=enews-may-2015
257,http://www.alamosa.org/travel-tools-tips/alamosa-official-visitors-guide?utm_campaign=leisure&utm_medium=email&utm_source=enewsletter&utm_content=2015-enewsletter-April,http://www.alamosa.org/travel-tools-tips/alamosa-official-visitors-guide?utm_campaign=leisure&utm_medium=email&utm_source=enewsletter&utm_content=2015-enewsletter-April
258,http://www.alamosa.org/?utm_campaign=leisure&utm_medium=email&utm_source=enewsletter&utm_content=2015-enewsletter-April,http://www.alamosa.org/?utm_campaign=leisure&utm_medium=email&utm_source=enewsletter&utm_content=2015-enewsletter-April
259,http://www.alamosaroundup.com?utm_campaign=leisure&utm_medium=email&utm_source=enewsletter&utm_content=2015-enewsletter-April,http://www.alamosaroundup.com?utm_campaign=leisure&utm_medium=email&utm_source=enewsletter&utm_content=2015-enewsletter-April
260,http://www.alamosarec.org?utm_campaign=leisure&utm_medium=email&utm_source=enewsletter&utm_content=2015-enewsletter-April,http://www.alamosarec.org?utm_campaign=leisure&utm_medium=email&utm_source=enewsletter&utm_content=2015-enewsletter-April
261,http://www.almaonline.org/sundays-six/?utm_campaign=leisure&utm_medium=email&utm_source=enewsletter&utm_content=2015-enewsletter-April,http://www.almaonline.org/sundays-six/?utm_campaign=leisure&utm_medium=email&utm_source=enewsletter&utm_content=2015-enewsletter-April
262,http://crest-fest.org/?utm_campaign=leisure&utm_medium=email&utm_source=enewsletter&utm_content=2015-enewsletter-April,http://crest-fest.org/?utm_campaign=leisure&utm_medium=email&utm_source=enewsletter&utm_content=2015-enewsletter-April
263,http://www.alamosa.org/lodging-and-dining/alamosa-camping-rv-parks?utm_campaign=leisure&utm_medium=email&utm_source=enewsletter&utm_content=2015-enewsletter-April,http://www.alamosa.org/lodging-and-dining/alamosa-camping-rv-parks?utm_campaign=leisure&utm_medium=email&utm_source=enewsletter&utm_content=2015-enewsletter-April
264,http://www.alamosa.org/things-to-do-in-alamosa?utm_campaign=leisure&utm_medium=email&utm_source=enewsletter&utm_content=2015-enewsletter-April,http://www.alamosa.org/things-to-do-in-alamosa?utm_campaign=leisure&utm_medium=email&utm_source=enewsletter&utm_content=2015-enewsletter-April
265,http://www.alamosa.org/things-to-do-in-alamosa/alamosa-scenic-wonders/387-the-great-sand-dunes-national-park-preserve?utm_campaign=leisure&utm_medium=email&utm_source=enewsletter&utm_content=2015-enewsletter-April?utm_campaign=leisure&utm_medium=emai,http://www.alamosa.org/things-to-do-in-alamosa/alamosa-scenic-wonders/387-the-great-sand-dunes-national-park-preserve?utm_campaign=leisure&utm_medium=email&utm_source=enewsletter&utm_content=2015-enewsletter-April?utm_campaign=leisure&utm_medium=email&utm_source=enewsletter&utm_content=2015-enewsletter-April
266,http://www.nps.gov/grsa/index.htm?utm_campaign=leisure&utm_medium=email&utm_source=enewsletter&utm_content=2015-enewsletter-April,http://www.nps.gov/grsa/index.htm?utm_campaign=leisure&utm_medium=email&utm_source=enewsletter&utm_content=2015-enewsletter-April
267,http://www.alamosa.org/event-calendar?amp;=&amp;Itemid=496&amp;option=com_zcalendar&amp;view=calendar&amp;viewid=1&amp;date=2015-05-01&amp;format=html&amp;vmode=month&view=calendar&viewid=1&date=2015-06-01&format=html&vmode=month?utm_campaign=leisure,http://www.alamosa.org/event-calendar?amp;=&amp;Itemid=496&amp;option=com_zcalendar&amp;view=calendar&amp;viewid=1&amp;date=2015-05-01&amp;format=html&amp;vmode=month&view=calendar&viewid=1&date=2015-06-01&format=html&vmode=month?utm_campaign=leisure&utm_medium=email&utm_source=enewsletter&utm_content=2015-enewsletter-April
268,http://www.alamosa.org/lodging-and-dining/alamosa-hotels-motels/?utm_campaign=leisure&utm_medium=email&utm_source=enewsletter&utm_content=2015-enewsletter-April,http://www.alamosa.org/lodging-and-dining/alamosa-hotels-motels/?utm_campaign=leisure&utm_medium=email&utm_source=enewsletter&utm_content=2015-enewsletter-April
269,http://www.alamosa.org/lodging-and-dining/alamosa-food-and-dining/?utm_campaign=leisure&utm_medium=email&utm_source=enewsletter&utm_content=2015-enewsletter-April,http://www.alamosa.org/lodging-and-dining/alamosa-food-and-dining/?utm_campaign=leisure&utm_medium=email&utm_source=enewsletter&utm_content=2015-enewsletter-April
270,http://www.alamosa.org/travel-tools-tips/alamosa-official-visitors-guide?utm_campaign=leisure&utm_medium=email&utm_source=enewsletter&utm_content=2015-enewsletter-may,http://www.alamosa.org/travel-tools-tips/alamosa-official-visitors-guide?utm_campaign=leisure&utm_medium=email&utm_source=enewsletter&utm_content=2015-enewsletter-may
